# id mol type
29763	648	3	0
29764	648	3	0
29765	648	3	0
29766	648	3	0
29767	648	3	0
29768	648	3	0
29769	648	3	0
29770	648	3	0
29771	648	3	0
29772	648	3	0
29773	648	3	0
29774	648	3	0
29775	648	3	0
29776	648	3	0
29777	648	3	0
29778	648	3	0
29779	648	3	0
29780	648	3	0
29781	648	3	0
29782	648	3	0
29783	648	3	0
29784	648	3	0
29785	648	3	0
29786	648	3	0
29787	648	3	0
29788	648	1	29755
29789	648	1	29767
29790	648	1	29769
29791	648	1	29771
29792	648	1	29773
29793	648	1	29774
29794	648	1	29785
29795	648	1	29786
29796	649	3	0
29797	649	3	0
29798	649	3	0
29799	649	3	0
29800	649	3	0
29801	649	3	0
29802	649	3	0
29803	649	3	0
29804	649	3	0
29805	649	3	0
29806	649	3	0
29807	649	3	0
29808	649	3	0
29809	649	3	0
29810	649	3	0
29811	649	3	0
29812	649	3	0
29813	649	3	0
29814	649	3	0
29815	649	3	0
29816	649	3	0
29817	649	3	0
29818	649	3	0
29819	649	3	0
29820	649	3	0
29821	649	3	0
29822	649	3	0
29823	649	3	0
29824	649	3	0
29825	649	3	0
29826	649	3	0
29827	649	3	0
29828	649	3	0
29829	649	3	0
29830	649	3	0
29831	649	3	0
29832	649	3	0
29833	649	3	0
29834	649	3	0
29835	649	3	0
29836	649	1	29798
29837	649	1	29801
29838	649	1	29809
29839	649	1	29811
29840	649	1	29818
29841	649	1	29822
29842	649	1	29835
29843	650	3	0
29844	650	3	0
29845	650	3	0
29846	650	3	0
29847	650	3	0
29848	650	3	0
29849	650	3	0
29850	650	3	0
29851	650	3	0
29852	650	3	0
29853	650	3	0
29854	650	3	0
29855	650	3	0
29856	650	3	0
29857	650	3	0
29858	650	3	0
29859	650	3	0
29860	650	3	0
29861	650	3	0
29862	650	3	0
29863	650	3	0
29864	650	3	0
29865	650	3	0
29866	650	3	0
29867	650	3	0
29868	650	3	0
29869	650	3	0
29870	650	3	0
29871	650	3	0
29872	650	3	0
29873	650	3	0
29874	650	3	0
29875	650	3	0
29876	650	3	0
29877	650	3	0
29878	650	3	0
29879	650	3	0
29880	650	3	0
29881	650	3	0
29882	650	3	0
29883	650	1	29853
29884	650	1	29860
29885	650	1	29861
29886	650	1	29864
29887	650	1	29866
29888	650	1	29873
29889	650	1	29876
29890	651	3	0
29891	651	3	0
29892	651	3	0
29893	651	3	0
29894	651	3	0
29895	651	3	0
29896	651	3	0
29897	651	3	0
29898	651	3	0
29899	651	3	0
29900	651	3	0
29901	651	3	0
29902	651	3	0
29903	651	3	0
29904	651	3	0
29905	651	3	0
29906	651	3	0
29907	651	3	0
29908	651	3	0
29909	651	3	0
29910	651	3	0
29911	651	3	0
29912	651	3	0
29913	651	3	0
29914	651	3	0
29915	651	3	0
29916	651	3	0
29917	651	3	0
29918	651	3	0
29919	651	3	0
29920	651	3	0
29921	651	3	0
29922	651	3	0
29923	651	3	0
29924	651	3	0
29925	651	3	0
29926	651	3	0
29927	651	3	0
29928	651	3	0
29929	651	3	0
29930	651	1	29893
29931	651	1	29895
29932	651	1	29925
29933	651	1	29929
29934	652	3	0
29935	652	3	0
29936	652	3	0
29937	652	3	0
29938	652	3	0
29939	652	3	0
29940	652	3	0
29941	652	3	0
29942	652	3	0
29943	652	3	0
29944	652	3	0
29945	652	3	0
29946	652	3	0
29947	652	3	0
29948	652	3	0
29949	652	3	0
29950	652	3	0
29951	652	3	0
29952	652	3	0
29953	652	3	0
29954	652	3	0
29955	652	3	0
29956	652	3	0
29957	652	3	0
29958	652	3	0
29959	652	3	0
29960	652	3	0
29961	652	3	0
29962	652	3	0
29963	652	3	0
29964	652	3	0
29965	652	3	0
29966	652	3	0
29967	652	3	0
29968	652	3	0
29969	652	3	0
29970	652	3	0
29971	652	3	0
29972	652	3	0
29973	652	3	0
29974	652	1	29943
29975	652	1	29951
29976	652	1	29955
29977	652	1	29962
29978	653	3	0
29979	653	3	0
29980	653	3	0
29981	653	3	0
29982	653	3	0
29983	653	3	0
29984	653	3	0
29985	653	3	0
29986	653	3	0
29987	653	3	0
29988	653	3	0
29989	653	3	0
29990	653	3	0
29991	653	3	0
29992	653	3	0
29993	653	3	0
29994	653	3	0
29995	653	3	0
29996	653	3	0
29997	653	3	0
29998	653	3	0
29999	653	3	0
30000	653	3	0
30001	653	3	0
30002	653	3	0
30003	653	3	0
30004	653	3	0
30005	653	3	0
30006	653	3	0
30007	653	3	0
30008	653	3	0
30009	653	3	0
30010	653	3	0
30011	653	3	0
30012	653	3	0
30013	653	3	0
30014	653	3	0
30015	653	3	0
30016	653	3	0
30017	653	3	0
30018	653	1	29995
30019	653	1	29998
30020	653	1	30001
30021	654	3	0
30022	654	3	0
30023	654	3	0
30024	654	3	0
30025	654	3	0
30026	654	3	0
30027	654	3	0
30028	654	3	0
30029	654	3	0
30030	654	3	0
30031	654	3	0
30032	654	3	0
30033	654	3	0
30034	654	3	0
30035	654	3	0
30036	654	3	0
30037	654	3	0
30038	654	3	0
30039	654	3	0
30040	654	3	0
30041	654	3	0
30042	654	3	0
30043	654	3	0
30044	654	3	0
30045	654	3	0
30046	654	3	0
30047	654	3	0
30048	654	3	0
30049	654	3	0
30050	654	3	0
30051	654	3	0
30052	654	3	0
30053	654	3	0
30054	654	3	0
30055	654	3	0
30056	654	3	0
30057	654	3	0
30058	654	3	0
30059	654	3	0
30060	654	3	0
30061	654	1	30041
30062	655	3	0
30063	655	3	0
30064	655	3	0
30065	655	3	0
30066	655	3	0
30067	655	3	0
30068	655	3	0
30069	655	3	0
30070	655	3	0
30071	655	3	0
30072	655	3	0
30073	655	3	0
30074	655	3	0
30075	655	3	0
30076	655	3	0
30077	655	3	0
30078	655	3	0
30079	655	3	0
30080	655	3	0
30081	655	3	0
30082	655	3	0
30083	655	3	0
30084	655	3	0
30085	655	3	0
30086	655	3	0
30087	655	3	0
30088	655	3	0
30089	655	3	0
30090	655	3	0
30091	655	3	0
30092	655	3	0
30093	655	3	0
30094	655	3	0
30095	655	3	0
30096	655	3	0
30097	655	3	0
30098	655	3	0
30099	655	3	0
30100	655	3	0
30101	655	3	0
30102	655	1	30065
30103	655	1	30069
30104	655	1	30077
30105	655	1	30084
30106	655	1	30090
30107	655	1	30091
30108	656	3	0
30109	656	3	0
30110	656	3	0
30111	656	3	0
30112	656	3	0
30113	656	3	0
30114	656	3	0
30115	656	3	0
30116	656	3	0
30117	656	3	0
30118	656	3	0
30119	656	3	0
30120	656	3	0
30121	656	3	0
30122	656	3	0
30123	656	3	0
30124	656	3	0
30125	656	3	0
30126	656	3	0
30127	656	3	0
30128	656	3	0
30129	656	3	0
30130	656	3	0
30131	656	3	0
30132	656	3	0
30133	656	3	0
30134	656	3	0
30135	656	3	0
30136	656	3	0
30137	656	3	0
30138	656	3	0
30139	656	3	0
30140	656	3	0
30141	656	3	0
30142	656	3	0
30143	656	3	0
30144	656	3	0
30145	656	3	0
30146	656	3	0
30147	656	3	0
30148	656	1	30110
30149	656	1	30115
30150	656	1	30131
30151	656	1	30147
30152	657	3	0
30153	657	3	0
30154	657	3	0
30155	657	3	0
30156	657	3	0
30157	657	3	0
30158	657	3	0
30159	657	3	0
30160	657	3	0
30161	657	3	0
30162	657	3	0
30163	657	3	0
30164	657	3	0
30165	657	3	0
30166	657	3	0
30167	657	3	0
30168	657	3	0
30169	657	3	0
30170	657	3	0
30171	657	3	0
30172	657	3	0
30173	657	3	0
30174	657	3	0
30175	657	3	0
30176	657	3	0
30177	657	3	0
30178	657	3	0
30179	657	3	0
30180	657	3	0
30181	657	3	0
30182	657	3	0
30183	657	3	0
30184	657	3	0
30185	657	3	0
30186	657	3	0
30187	657	3	0
30188	657	3	0
30189	657	3	0
30190	657	3	0
30191	657	3	0
30192	657	1	30160
30193	657	1	30166
30194	657	1	30176
30195	657	1	30178
30196	657	1	30182
30197	657	1	30191
30198	658	3	0
30199	658	3	0
30200	658	3	0
30201	658	3	0
30202	658	3	0
30203	658	3	0
30204	658	3	0
30205	658	3	0
30206	658	3	0
30207	658	3	0
30208	658	3	0
30209	658	3	0
30210	658	3	0
30211	658	3	0
30212	658	3	0
30213	658	3	0
30214	658	3	0
30215	658	3	0
30216	658	3	0
30217	658	3	0
30218	658	3	0
30219	658	3	0
30220	658	3	0
30221	658	3	0
30222	658	3	0
30223	658	3	0
30224	658	3	0
30225	658	3	0
30226	658	3	0
30227	658	3	0
30228	658	3	0
30229	658	3	0
30230	658	3	0
30231	658	3	0
30232	658	3	0
30233	658	3	0
30234	658	3	0
30235	658	3	0
30236	658	3	0
30237	658	3	0
30238	658	1	30211
30239	658	1	30227
30240	658	1	30233
30241	658	1	30234
30242	658	1	30235
30243	658	1	30237
30244	659	3	0
30245	659	3	0
30246	659	3	0
30247	659	3	0
30248	659	3	0
30249	659	3	0
30250	659	3	0
30251	659	3	0
30252	659	3	0
30253	659	3	0
30254	659	3	0
30255	659	3	0
30256	659	3	0
30257	659	3	0
30258	659	3	0
30259	659	3	0
30260	659	3	0
30261	659	3	0
30262	659	3	0
30263	659	3	0
30264	659	3	0
30265	659	3	0
30266	659	3	0
30267	659	3	0
30268	659	3	0
30269	659	3	0
30270	659	3	0
30271	659	3	0
30272	659	3	0
30273	659	3	0
30274	659	3	0
30275	659	3	0
30276	659	3	0
30277	659	3	0
30278	659	3	0
30279	659	3	0
30280	659	3	0
30281	659	3	0
30282	659	3	0
30283	659	3	0
30284	659	1	30244
30285	659	1	30251
30286	659	1	30253
30287	659	1	30256
30288	659	1	30267
30289	659	1	30268
30290	659	1	30277
30291	660	3	0
30292	660	3	0
30293	660	3	0
30294	660	3	0
30295	660	3	0
30296	660	3	0
30297	660	3	0
30298	660	3	0
30299	660	3	0
30300	660	3	0
30301	660	3	0
30302	660	3	0
30303	660	3	0
30304	660	3	0
30305	660	3	0
30306	660	3	0
30307	660	3	0
30308	660	3	0
30309	660	3	0
30310	660	3	0
30311	660	3	0
30312	660	3	0
30313	660	3	0
30314	660	3	0
30315	660	3	0
30316	660	3	0
30317	660	3	0
30318	660	3	0
30319	660	3	0
30320	660	3	0
30321	660	3	0
30322	660	3	0
30323	660	3	0
30324	660	3	0
30325	660	3	0
30326	660	3	0
30327	660	3	0
30328	660	3	0
30329	660	3	0
30330	660	3	0
30331	660	1	30292
30332	660	1	30295
30333	660	1	30305
30334	660	1	30307
30335	660	1	30313
30336	660	1	30321
30337	660	1	30326
30338	661	3	0
30339	661	3	0
30340	661	3	0
30341	661	3	0
30342	661	3	0
30343	661	3	0
30344	661	3	0
30345	661	3	0
30346	661	3	0
30347	661	3	0
30348	661	3	0
30349	661	3	0
30350	661	3	0
30351	661	3	0
30352	661	3	0
30353	661	3	0
30354	661	3	0
30355	661	3	0
30356	661	3	0
30357	661	3	0
30358	661	3	0
30359	661	3	0
30360	661	3	0
30361	661	3	0
30362	661	3	0
30363	661	3	0
30364	661	3	0
30365	661	3	0
30366	661	3	0
30367	661	3	0
30368	661	3	0
30369	661	3	0
30370	661	3	0
30371	661	3	0
30372	661	3	0
30373	661	3	0
30374	661	3	0
30375	661	3	0
30376	661	3	0
30377	661	3	0
30378	661	1	30340
30379	661	1	30344
30380	661	1	30351
30381	661	1	30352
30382	661	1	30365
30383	661	1	30367
30384	661	1	30368
30385	661	1	30377
30386	662	3	0
30387	662	3	0
30388	662	3	0
30389	662	3	0
30390	662	3	0
30391	662	3	0
30392	662	3	0
30393	662	3	0
30394	662	3	0
30395	662	3	0
30396	662	3	0
30397	662	3	0
30398	662	3	0
30399	662	3	0
30400	662	3	0
30401	662	3	0
30402	662	3	0
30403	662	3	0
30404	662	3	0
30405	662	3	0
30406	662	3	0
30407	662	3	0
30408	662	3	0
30409	662	3	0
30410	662	3	0
30411	662	3	0
30412	662	3	0
30413	662	3	0
30414	662	3	0
30415	662	3	0
30416	662	3	0
30417	662	3	0
30418	662	3	0
30419	662	3	0
30420	662	3	0
30421	662	3	0
30422	662	3	0
30423	662	3	0
30424	662	3	0
30425	662	3	0
30426	662	1	30388
30427	662	1	30402
30428	662	1	30403
30429	662	1	30414
30430	662	1	30420
30431	662	1	30424
30432	663	3	0
30433	663	3	0
30434	663	3	0
30435	663	3	0
30436	663	3	0
30437	663	3	0
30438	663	3	0
30439	663	3	0
30440	663	3	0
30441	663	3	0
30442	663	3	0
30443	663	3	0
30444	663	3	0
30445	663	3	0
30446	663	3	0
30447	663	3	0
30448	663	3	0
30449	663	3	0
30450	663	3	0
30451	663	3	0
30452	663	3	0
30453	663	3	0
30454	663	3	0
30455	663	3	0
30456	663	3	0
30457	663	3	0
30458	663	3	0
30459	663	3	0
30460	663	3	0
30461	663	3	0
30462	663	3	0
30463	663	3	0
30464	663	3	0
30465	663	3	0
30466	663	3	0
30467	663	3	0
30468	663	3	0
30469	663	3	0
30470	663	3	0
30471	663	3	0
30472	663	1	30433
30473	663	1	30435
30474	663	1	30438
30475	663	1	30440
30476	664	3	0
30477	664	3	0
30478	664	3	0
30479	664	3	0
30480	664	3	0
30481	664	3	0
30482	664	3	0
30483	664	3	0
30484	664	3	0
30485	664	3	0
30486	664	3	0
30487	664	3	0
30488	664	3	0
30489	664	3	0
30490	664	3	0
30491	664	3	0
30492	664	3	0
30493	664	3	0
30494	664	3	0
30495	664	3	0
30496	664	3	0
30497	664	3	0
30498	664	3	0
30499	664	3	0
30500	664	3	0
30501	664	3	0
30502	664	3	0
30503	664	3	0
30504	664	3	0
30505	664	3	0
30506	664	3	0
30507	664	3	0
30508	664	3	0
30509	664	3	0
30510	664	3	0
30511	664	3	0
30512	664	3	0
30513	664	3	0
30514	664	3	0
30515	664	3	0
30516	664	1	30480
30517	664	1	30487
30518	664	1	30492
30519	664	1	30511
30520	665	3	0
30521	665	3	0
30522	665	3	0
30523	665	3	0
30524	665	3	0
30525	665	3	0
30526	665	3	0
30527	665	3	0
30528	665	3	0
30529	665	3	0
30530	665	3	0
30531	665	3	0
30532	665	3	0
30533	665	3	0
30534	665	3	0
30535	665	3	0
30536	665	3	0
30537	665	3	0
30538	665	3	0
30539	665	3	0
30540	665	3	0
30541	665	3	0
30542	665	3	0
30543	665	3	0
30544	665	3	0
30545	665	3	0
30546	665	3	0
30547	665	3	0
30548	665	3	0
30549	665	3	0
30550	665	3	0
30551	665	3	0
30552	665	3	0
30553	665	3	0
30554	665	3	0
30555	665	3	0
30556	665	3	0
30557	665	3	0
30558	665	3	0
30559	665	3	0
30560	665	1	30521
30561	665	1	30523
30562	665	1	30529
30563	665	1	30530
30564	665	1	30539
30565	665	1	30542
30566	665	1	30548
30567	665	1	30553
30568	665	1	30555
30569	665	1	30557
30570	665	1	30558
30571	666	3	0
30572	666	3	0
30573	666	3	0
30574	666	3	0
30575	666	3	0
30576	666	3	0
30577	666	3	0
30578	666	3	0
30579	666	3	0
30580	666	3	0
30581	666	3	0
30582	666	3	0
30583	666	3	0
30584	666	3	0
30585	666	3	0
30586	666	3	0
30587	666	3	0
30588	666	3	0
30589	666	3	0
30590	666	3	0
30591	666	3	0
30592	666	3	0
30593	666	3	0
30594	666	3	0
30595	666	3	0
30596	666	3	0
30597	666	3	0
30598	666	3	0
30599	666	3	0
30600	666	3	0
30601	666	3	0
30602	666	3	0
30603	666	3	0
30604	666	3	0
30605	666	3	0
30606	666	3	0
30607	666	3	0
30608	666	3	0
30609	666	3	0
30610	666	3	0
30611	666	1	30573
30612	666	1	30574
30613	666	1	30587
30614	666	1	30593
30615	666	1	30601
30616	666	1	30608
30617	666	1	30610
30618	667	3	0
30619	667	3	0
30620	667	3	0
30621	667	3	0
30622	667	3	0
30623	667	3	0
30624	667	3	0
30625	667	3	0
30626	667	3	0
30627	667	3	0
30628	667	3	0
30629	667	3	0
30630	667	3	0
30631	667	3	0
30632	667	3	0
30633	667	3	0
30634	667	3	0
30635	667	3	0
30636	667	3	0
30637	667	3	0
30638	667	3	0
30639	667	3	0
30640	667	3	0
30641	667	3	0
30642	667	3	0
30643	667	3	0
30644	667	3	0
30645	667	3	0
30646	667	3	0
30647	667	3	0
30648	667	3	0
30649	667	3	0
30650	667	3	0
30651	667	3	0
30652	667	3	0
30653	667	3	0
30654	667	3	0
30655	667	3	0
30656	667	3	0
30657	667	3	0
30658	667	1	30621
30659	667	1	30633
30660	667	1	30636
30661	667	1	30642
30662	668	3	0
30663	668	3	0
30664	668	3	0
30665	668	3	0
30666	668	3	0
30667	668	3	0
30668	668	3	0
30669	668	3	0
30670	668	3	0
30671	668	3	0
30672	668	3	0
30673	668	3	0
30674	668	3	0
30675	668	3	0
30676	668	3	0
30677	668	3	0
30678	668	3	0
30679	668	3	0
30680	668	3	0
30681	668	3	0
30682	668	3	0
30683	668	3	0
30684	668	3	0
30685	668	3	0
30686	668	3	0
30687	668	3	0
30688	668	3	0
30689	668	3	0
30690	668	3	0
30691	668	3	0
30692	668	3	0
30693	668	3	0
30694	668	3	0
30695	668	3	0
30696	668	3	0
30697	668	3	0
30698	668	3	0
30699	668	3	0
30700	668	3	0
30701	668	3	0
30702	668	1	30668
30703	668	1	30681
30704	668	1	30688
30705	668	1	30691
30706	668	1	30693
30707	668	1	30694
30708	668	1	30696
30709	669	3	0
30710	669	3	0
30711	669	3	0
30712	669	3	0
30713	669	3	0
30714	669	3	0
30715	669	3	0
30716	669	3	0
30717	669	3	0
30718	669	3	0
30719	669	3	0
30720	669	3	0
30721	669	3	0
30722	669	3	0
30723	669	3	0
30724	669	3	0
30725	669	3	0
30726	669	3	0
30727	669	3	0
30728	669	3	0
30729	669	3	0
30730	669	3	0
30731	669	3	0
30732	669	3	0
30733	669	3	0
30734	669	3	0
30735	669	3	0
30736	669	3	0
30737	669	3	0
30738	669	3	0
30739	669	3	0
30740	669	3	0
30741	669	3	0
30742	669	3	0
30743	669	3	0
30744	669	3	0
30745	669	3	0
30746	669	3	0
30747	669	3	0
30748	669	3	0
30749	669	1	30711
30750	669	1	30715
30751	669	1	30718
30752	669	1	30719
30753	669	1	30744
30754	669	1	30746
30755	669	1	30747
30756	670	3	0
30757	670	3	0
30758	670	3	0
30759	670	3	0
30760	670	3	0
30761	670	3	0
30762	670	3	0
30763	670	3	0
30764	670	3	0
30765	670	3	0
30766	670	3	0
30767	670	3	0
30768	670	3	0
30769	670	3	0
30770	670	3	0
30771	670	3	0
30772	670	3	0
30773	670	3	0
30774	670	3	0
30775	670	3	0
30776	670	3	0
30777	670	3	0
30778	670	3	0
30779	670	3	0
30780	670	3	0
30781	670	3	0
30782	670	3	0
30783	670	3	0
30784	670	3	0
30785	670	3	0
30786	670	3	0
30787	670	3	0
30788	670	3	0
30789	670	3	0
30790	670	3	0
30791	670	3	0
30792	670	3	0
30793	670	3	0
30794	670	3	0
30795	670	3	0
30796	670	1	30774
30797	670	1	30782
30798	670	1	30789
30799	671	3	0
30800	671	3	0
30801	671	3	0
30802	671	3	0
30803	671	3	0
30804	671	3	0
30805	671	3	0
30806	671	3	0
30807	671	3	0
30808	671	3	0
30809	671	3	0
30810	671	3	0
30811	671	3	0
30812	671	3	0
30813	671	3	0
30814	671	3	0
30815	671	3	0
30816	671	3	0
30817	671	3	0
30818	671	3	0
30819	671	3	0
30820	671	3	0
30821	671	3	0
30822	671	3	0
30823	671	3	0
30824	671	3	0
30825	671	3	0
30826	671	3	0
30827	671	3	0
30828	671	3	0
30829	671	3	0
30830	671	3	0
30831	671	3	0
30832	671	3	0
30833	671	3	0
30834	671	3	0
30835	671	3	0
30836	671	3	0
30837	671	3	0
30838	671	3	0
30839	671	1	30804
30840	671	1	30811
30841	671	1	30813
30842	671	1	30814
30843	672	3	0
30844	672	3	0
30845	672	3	0
30846	672	3	0
30847	672	3	0
30848	672	3	0
30849	672	3	0
30850	672	3	0
30851	672	3	0
30852	672	3	0
30853	672	3	0
30854	672	3	0
30855	672	3	0
30856	672	3	0
30857	672	3	0
30858	672	3	0
30859	672	3	0
30860	672	3	0
30861	672	3	0
30862	672	3	0
30863	672	3	0
30864	672	3	0
30865	672	3	0
30866	672	3	0
30867	672	3	0
30868	672	3	0
30869	672	3	0
30870	672	3	0
30871	672	3	0
30872	672	3	0
30873	672	3	0
30874	672	3	0
30875	672	3	0
30876	672	3	0
30877	672	3	0
30878	672	3	0
30879	672	3	0
30880	672	3	0
30881	672	3	0
30882	672	3	0
30883	672	1	30854
30884	672	1	30864
30885	672	1	30872
30886	672	1	30875
30887	672	1	30882
30888	673	3	0
30889	673	3	0
30890	673	3	0
30891	673	3	0
30892	673	3	0
30893	673	3	0
30894	673	3	0
30895	673	3	0
30896	673	3	0
30897	673	3	0
30898	673	3	0
30899	673	3	0
30900	673	3	0
30901	673	3	0
30902	673	3	0
30903	673	3	0
30904	673	3	0
30905	673	3	0
30906	673	3	0
30907	673	3	0
30908	673	3	0
30909	673	3	0
30910	673	3	0
30911	673	3	0
30912	673	3	0
30913	673	3	0
30914	673	3	0
30915	673	3	0
30916	673	3	0
30917	673	3	0
30918	673	3	0
30919	673	3	0
30920	673	3	0
30921	673	3	0
30922	673	3	0
30923	673	3	0
30924	673	3	0
30925	673	3	0
30926	673	3	0
30927	673	3	0
30928	673	1	30889
30929	673	1	30898
30930	673	1	30907
30931	673	1	30911
30932	673	1	30912
30933	673	1	30915
30934	674	3	0
30935	674	3	0
30936	674	3	0
30937	674	3	0
30938	674	3	0
30939	674	3	0
30940	674	3	0
30941	674	3	0
30942	674	3	0
30943	674	3	0
30944	674	3	0
30945	674	3	0
30946	674	3	0
30947	674	3	0
30948	674	3	0
30949	674	3	0
30950	674	3	0
30951	674	3	0
30952	674	3	0
30953	674	3	0
30954	674	3	0
30955	674	3	0
30956	674	3	0
30957	674	3	0
30958	674	3	0
30959	674	3	0
30960	674	3	0
30961	674	3	0
30962	674	3	0
30963	674	3	0
30964	674	3	0
30965	674	3	0
30966	674	3	0
30967	674	3	0
30968	674	3	0
30969	674	3	0
30970	674	3	0
30971	674	3	0
30972	674	3	0
30973	674	3	0
30974	674	1	30937
30975	674	1	30940
30976	674	1	30941
30977	674	1	30944
30978	674	1	30947
30979	674	1	30963
30980	674	1	30967
30981	674	1	30970
30982	675	3	0
30983	675	3	0
30984	675	3	0
30985	675	3	0
30986	675	3	0
30987	675	3	0
30988	675	3	0
30989	675	3	0
30990	675	3	0
30991	675	3	0
30992	675	3	0
30993	675	3	0
30994	675	3	0
30995	675	3	0
30996	675	3	0
30997	675	3	0
30998	675	3	0
30999	675	3	0
31000	675	3	0
31001	675	3	0
31002	675	3	0
31003	675	3	0
31004	675	3	0
31005	675	3	0
31006	675	3	0
31007	675	3	0
31008	675	3	0
31009	675	3	0
31010	675	3	0
31011	675	3	0
31012	675	3	0
31013	675	3	0
31014	675	3	0
31015	675	3	0
31016	675	3	0
31017	675	3	0
31018	675	3	0
31019	675	3	0
31020	675	3	0
31021	675	3	0
31022	675	1	30983
31023	675	1	30991
31024	675	1	30994
31025	675	1	30997
31026	675	1	31002
31027	675	1	31015
31028	675	1	31017
31029	675	1	31018
31030	675	1	31019
31031	675	1	31021
31032	676	3	0
31033	676	3	0
31034	676	3	0
31035	676	3	0
31036	676	3	0
31037	676	3	0
31038	676	3	0
31039	676	3	0
31040	676	3	0
31041	676	3	0
31042	676	3	0
31043	676	3	0
31044	676	3	0
31045	676	3	0
31046	676	3	0
31047	676	3	0
31048	676	3	0
31049	676	3	0
31050	676	3	0
31051	676	3	0
31052	676	3	0
31053	676	3	0
31054	676	3	0
31055	676	3	0
31056	676	3	0
31057	676	3	0
31058	676	3	0
31059	676	3	0
31060	676	3	0
31061	676	3	0
31062	676	3	0
31063	676	3	0
31064	676	3	0
31065	676	3	0
31066	676	3	0
31067	676	3	0
31068	676	3	0
31069	676	3	0
31070	676	3	0
31071	676	3	0
31072	676	1	31037
31073	676	1	31042
31074	676	1	31047
31075	676	1	31056
31076	676	1	31057
31077	676	1	31062
31078	676	1	31067
31079	676	1	31071
31080	677	3	0
31081	677	3	0
31082	677	3	0
31083	677	3	0
31084	677	3	0
31085	677	3	0
31086	677	3	0
31087	677	3	0
31088	677	3	0
31089	677	3	0
31090	677	3	0
31091	677	3	0
31092	677	3	0
31093	677	3	0
31094	677	3	0
31095	677	3	0
31096	677	3	0
31097	677	3	0
31098	677	3	0
31099	677	3	0
31100	677	3	0
31101	677	3	0
31102	677	3	0
31103	677	3	0
31104	677	3	0
31105	677	3	0
31106	677	3	0
31107	677	3	0
31108	677	3	0
31109	677	3	0
31110	677	3	0
31111	677	3	0
31112	677	3	0
31113	677	3	0
31114	677	3	0
31115	677	3	0
31116	677	3	0
31117	677	3	0
31118	677	3	0
31119	677	3	0
31120	677	1	31080
31121	677	1	31083
31122	677	1	31088
31123	677	1	31089
31124	677	1	31096
31125	677	1	31099
31126	677	1	31111
31127	678	3	0
31128	678	3	0
31129	678	3	0
31130	678	3	0
31131	678	3	0
31132	678	3	0
31133	678	3	0
31134	678	3	0
31135	678	3	0
31136	678	3	0
31137	678	3	0
31138	678	3	0
31139	678	3	0
31140	678	3	0
31141	678	3	0
31142	678	3	0
31143	678	3	0
31144	678	3	0
31145	678	3	0
31146	678	3	0
31147	678	3	0
31148	678	3	0
31149	678	3	0
31150	678	3	0
31151	678	3	0
31152	678	3	0
31153	678	3	0
31154	678	3	0
31155	678	3	0
31156	678	3	0
31157	678	3	0
31158	678	3	0
31159	678	3	0
31160	678	3	0
31161	678	3	0
31162	678	3	0
31163	678	3	0
31164	678	3	0
31165	678	3	0
31166	678	3	0
31167	678	1	31133
31168	678	1	31145
31169	678	1	31156
31170	678	1	31161
31171	679	3	0
31172	679	3	0
31173	679	3	0
31174	679	3	0
31175	679	3	0
31176	679	3	0
31177	679	3	0
31178	679	3	0
31179	679	3	0
31180	679	3	0
31181	679	3	0
31182	679	3	0
31183	679	3	0
31184	679	3	0
31185	679	3	0
31186	679	3	0
31187	679	3	0
31188	679	3	0
31189	679	3	0
31190	679	3	0
31191	679	3	0
31192	679	3	0
31193	679	3	0
31194	679	3	0
31195	679	3	0
31196	679	3	0
31197	679	3	0
31198	679	3	0
31199	679	3	0
31200	679	3	0
31201	679	3	0
31202	679	3	0
31203	679	3	0
31204	679	3	0
31205	679	3	0
31206	679	3	0
31207	679	3	0
31208	679	3	0
31209	679	3	0
31210	679	3	0
31211	679	1	31173
31212	679	1	31175
31213	679	1	31177
31214	679	1	31183
31215	679	1	31185
31216	679	1	31199
31217	679	1	31208
31218	680	3	0
31219	680	3	0
31220	680	3	0
31221	680	3	0
31222	680	3	0
31223	680	3	0
31224	680	3	0
31225	680	3	0
31226	680	3	0
31227	680	3	0
31228	680	3	0
31229	680	3	0
31230	680	3	0
31231	680	3	0
31232	680	3	0
31233	680	3	0
31234	680	3	0
31235	680	3	0
31236	680	3	0
31237	680	3	0
31238	680	3	0
31239	680	3	0
31240	680	3	0
31241	680	3	0
31242	680	3	0
31243	680	3	0
31244	680	3	0
31245	680	3	0
31246	680	3	0
31247	680	3	0
31248	680	3	0
31249	680	3	0
31250	680	3	0
31251	680	3	0
31252	680	3	0
31253	680	3	0
31254	680	3	0
31255	680	3	0
31256	680	3	0
31257	680	3	0
31258	680	1	31233
31259	680	1	31243
31260	680	1	31257
31261	681	3	0
31262	681	3	0
31263	681	3	0
31264	681	3	0
31265	681	3	0
31266	681	3	0
31267	681	3	0
31268	681	3	0
31269	681	3	0
31270	681	3	0
31271	681	3	0
31272	681	3	0
31273	681	3	0
31274	681	3	0
31275	681	3	0
31276	681	3	0
31277	681	3	0
31278	681	3	0
31279	681	3	0
31280	681	3	0
31281	681	3	0
31282	681	3	0
31283	681	3	0
31284	681	3	0
31285	681	3	0
31286	681	3	0
31287	681	3	0
31288	681	3	0
31289	681	3	0
31290	681	3	0
31291	681	3	0
31292	681	3	0
31293	681	3	0
31294	681	3	0
31295	681	3	0
